episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-1813.2216590568423,-16079.515090195462,-5272.104765571222,500.0,320,5,131040,131040,131040,False,320,1,f338b_00000,4b048162a74549c5833b614afea0a98f,2023-08-02_19-30-35,1691004635,38.5853807926178,38.5853807926178,233,9b41aab1a581,172.17.0.2,38.5853807926178,131040,1,"[-6240.697331659496, -2490.3251577746123, -4401.36951059103, -8204.965341057628, -4597.15651538223, -4760.933195207268, -7981.046562496573, -3057.502142056823, -6048.477700758725, -6543.661728221923, -4141.974129572511, -3475.307895809412, -9005.462002120912, -6888.412807611749, -5157.0060650110245, -2540.5876932144165, -5322.263682104647, -6602.905759617686, -6060.304061517119, -7210.2076089940965, -3055.1239562928677, -5684.946089081466, -6384.716062832624, -3289.0657316297293, -2895.227050334215, -3212.746972836554, -2750.1611616164446, -6495.654861018062, -3661.598049275577, -4724.940158225596, -4155.9326802790165, -6891.712612859905, -6131.305555079132, -8131.614985326305, -5957.548512229696, -2255.3375755548477, -10456.709028482437, -3967.1730333939195, -5844.301113173366, -3543.8525934815407, -4290.940392367542, -4905.464260352775, -4656.377852767706, -10643.605252034962, -2426.9526145905256, -5565.73982921429, -8491.194532562047, -2515.077915638685, -4677.498381309211, -10913.660171400756, -11410.073385894299, -9927.061905018985, -4318.0357400253415, -2714.413948714733, -5529.474871724844, -2981.3470527380705, -4042.8356446512043, -4149.934459276497, -4250.288396693766, -7183.149165615439, -4422.037787146866, -7061.372291691601, -2552.8633456006646, -5344.840316854417, -4237.661581017077, -2299.457517085597, -5581.501109227538, -3009.448126476258, -3753.4134766459465, -3187.328514121473, -8447.504811912775, -6310.379452437162, -3675.841062799096, -3413.653126142919, -4230.804677426815, -5192.3437176076695, -4344.393206603825, -6709.132512554526, -3272.6373192965984, -5492.520204640925, -4783.928561665118, -6789.395923450589, -9324.700746051967, -3233.8423599414527, -4287.154889900237, -8676.657584676519, -3817.562295861542, -5240.465134546161, -3372.936211615801, -3998.7724368982017, -3639.3681377619505, -7050.044355334714, -2225.1551968231797, -5782.564922988415, -7235.531468853354, -4078.0473547168076, -6106.204457407817, -3166.4783345088363, -8120.424153491855, -4730.557320013642, -2935.428792849183, -4623.087982937694, -2566.6440084893256, -3321.154667213559, -5943.680718362331, -5833.831439360976, -7014.817768976092, -3915.175249963999, -16079.515090195462, -2755.00538187474, -5292.761909969151, -2950.280197257176, -3392.994178328663, -5167.47101379931, -10093.556646026671, -5286.141836343333, -10269.997319135815, -8148.137510605156, -7955.238635979593, -6859.6016240641475, -4135.723402410746, -4508.16158573702, -3463.701049413532, -5028.188803737983, -4225.563676439226, -6125.33197119087, -3769.1810892298818, -5516.846138887107, -4423.209566690028, -6042.082965429872, -6942.525493137538, -4814.479497402906, -6243.669200811535, -2769.1511523723602, -5111.448688365519, -4688.020963350311, -4986.243815096095, -3407.295140268281, -6855.621267989278, -2436.9563613906503, -4775.484482042491, -3758.8597564063966, -2950.146872289479, -3266.98464801535, -3688.1418437436223, -3358.1469010561705, -4773.697984397411, -4107.974210396409, -5289.637473654002, -4217.188949048519, -9354.296177871525, -5141.6967696249485, -3637.4252384491265, -11270.59672954306, -3108.8951822072268, -3417.912903510034, -5328.611027305946, -3167.16075026989, -7333.199785925448, -4187.055939979851, -5088.312200918794, -3135.2847872152925, -3578.658679947257, -13805.553101614118, -4507.7392913252115, -9032.737150773406, -7103.04589067772, -5345.429830789566, -7759.615607269108, -2942.9846540130675, -2946.9202701598406, -8517.910315483809, -9045.87193268165, -5721.6214227080345, -3215.080014679581, -3873.6368179423735, -4036.737207196653, -7287.865484163165, -7378.026111990213, -4569.709714755416, -12197.850316185504, -1813.2216590568423, -4036.3914157263935, -3119.5093082487583, -7255.469146892428, -9504.292295414954, -4547.959133025259, -3282.6284986808896, -3101.6110901236534, -6982.349758669734, -3076.2238074205816, -5929.602132968605, -7086.308251995593, -2999.9921684227884, -6944.616745434701, -3249.08097903803, -4739.307458465453, -4086.445553906262, -3615.9481795318425, -4871.2772961854935, -4781.813671905547, -4911.585887120105, -2060.5107254572213, -3452.6889288313687, -3290.4717066176236, -3710.9842091146857, -11304.17392311059, -4418.6976468116045, -7935.991565093398, -3940.1284310147166, -4114.106340385973, -7266.206479568034, -4961.95077624917, -3709.3240789547563, -4597.263126701117, -5545.443954659626, -8714.531282782555, -11690.433921210468, -4700.770341048017, -4025.8476080670953, -3252.969509534538, -3101.114049613476, -4906.622098308057, -4700.873056031764, -7613.695489533246, -5373.298953272402, -10725.866806952283, -4180.691995155066, -4536.095709860325, -5989.9989624507725, -10510.338837776333, -9463.766593445092, -4234.3288818746805, -3601.077073857188, -7489.001257542521, -3024.785462556407, -6016.977708518505, -3068.224546983838, -2878.0300980359316, -3238.1092170774937, -3761.4031382910907, -4988.654547639191, -3572.2473418824375, -4510.143540658057, -8389.491168826818, -4817.765445694327, -2908.7540537044406, -4442.877773478627, -6743.137279495597, -3759.042768161744, -5747.1015937924385, -4920.259266819805, -6965.841182278469, -7173.162587977946, -7219.753878559917, -8149.483674831688, -4062.480598203838, -2142.165681820363, -4400.6763892918825, -4209.957789719105, -4372.494056480005, -4093.890558551997, -8544.475429430604, -4515.275105379522, -3410.22859393619, -8174.247608944774, -3092.9444948136806, -7563.274348739535, -2784.3174522817135, -2780.519728437066, -7772.601581320167, -5985.795826300979, -4119.204807210714, -6531.936588414013, -3027.006741076708, -9101.81560883671, -5118.42620100081, -4210.122007481754, -6621.189976200461, -7516.393057957292, -6521.137857936323, -9165.02545350045, -6532.718453548849, -4181.207427244633, -2136.6858397871256, -1997.1548152342439, -5220.664955481887, -2680.1994371190667, -4231.985167481005, -4344.603143519722, -3736.0444083213806, -5991.455197110772, -10956.835065416992, -3150.3275651857257, -8416.282610654831, -5803.93161983043, -6793.338230568916, -5034.980986025184, -4373.579086884856, -5262.0681443959475, -3601.281636942178, -4931.658985301852, -6620.9846595823765, -7930.917483417317, -2667.421605102718, -11148.780952818692, -3237.283817861229, -3544.352952748537, -7029.55827665329, -4313.748197803274, -4926.1850847527385, -6046.137669559568, -5244.2269359230995, -3058.107169728726, -2531.5522866621614, -2316.056041292846, -3641.051479242742, -2360.3779740147293, -3903.583931170404, -4854.532431267202]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",4.236229266217087,4.309709283204297,4.151758660006867,3.081900531818544,0.0,23647.875,5541.301,24.873,5268409.917,14942.178,8769.806,2.572,131040,131040,131040,131040,131040,44.80357142857143,62.762499999999996,0.19999999999999996,5.0000000000000016e-05,445.40329129549025,-0.004524483638972828,89.08501438427997,-0.000322356446242247,3.743498935891283e-05,-0.16250236014631914,0.001
-1635.2586242239922,-16479.55611910671,-5298.970880603974,500.0,480,5,262080,131040,262080,False,800,2,f338b_00000,4b048162a74549c5833b614afea0a98f,2023-08-02_19-31-13,1691004673,38.309929847717285,76.89531064033508,233,9b41aab1a581,172.17.0.2,76.89531064033508,262080,2,"[-5004.125310365111, -3585.5656618475914, -1874.848073117435, -3132.3469564262778, -5589.2173442952335, -3295.0709170624614, -5245.891488011926, -14556.142526492476, -3945.593020591885, -5872.4010205715895, -5671.887322537601, -3716.4362615458667, -7356.740676380694, -8851.261245857924, -3749.8334699198604, -5730.948420673609, -4905.012180626392, -4184.405482664704, -9355.456010699272, -5014.709734413773, -8618.430866502225, -4878.088637083769, -4175.539915382862, -4292.284104031511, -12738.594710737467, -7595.626176446676, -6648.970645008609, -2332.2778789401054, -5744.288685772568, -4238.386302858591, -1965.2729898542166, -3783.952380530536, -2772.3512138426304, -4785.519056998193, -3493.2884941622615, -8089.726600624621, -7743.515449166298, -4723.857063323259, -3288.316495448351, -4396.983782812953, -6511.117231750861, -8899.12280909717, -4143.519514851272, -4314.6646290794015, -3949.383463256061, -6824.115897830576, -2727.726929716766, -3609.677813846618, -4320.310299873352, -7339.975004896522, -2921.957668993622, -2967.27157548815, -8265.175944328308, -4976.955021902919, -4726.310589469969, -5142.529017947614, -7191.12878254056, -2655.7518886998296, -5300.554207533598, -6058.930591657758, -4698.473573062569, -6517.831252247095, -5263.02256218344, -4041.380891399458, -7245.890481010079, -6387.257454626262, -3821.543888885528, -4309.803957477212, -7578.331806078553, -8131.209113124758, -3830.203828604892, -4512.334024563432, -3809.396708868444, -2250.415403611958, -3832.5220676660538, -4328.456649385393, -4559.110886275768, -4163.156776249409, -3291.2237039506435, -5316.591840542853, -11439.312177332118, -5393.1360194943845, -8703.389209263027, -9262.695395030081, -2828.222541667521, -4047.9620758220553, -5762.515319056809, -3113.861499994993, -4368.075457006693, -5728.553003124893, -3021.687849415466, -2342.4482614398003, -4732.66554967314, -4288.739711917937, -4677.212498001754, -4149.050234345719, -5084.555161647499, -4898.203002087772, -4128.229249652475, -4480.504708111286, -2503.6225107721984, -3627.6056014858186, -3606.2839765548706, -6324.050645045936, -3214.343695014715, -4184.55920574069, -8553.499798946083, -4784.389371544123, -4303.286799699068, -7043.763651818037, -5213.166536549106, -4460.935469396412, -5828.42040412128, -4873.484989685938, -2783.726392155513, -8288.478678684682, -4437.4440687298775, -3654.2048956528306, -4118.347305990756, -3673.342619229108, -7441.454801112413, -5973.024255646393, -2302.1889359615743, -4392.65813148953, -6433.626308307052, -8177.432127594948, -3024.8585920259356, -4275.266934931278, -4273.585157290101, -2987.0746213048697, -5409.60717215389, -6039.476452708244, -4871.750012168661, -4392.352039813995, -5716.307080250233, -4908.293850835413, -6446.233370192349, -4763.702671986073, -7417.061819229275, -3357.728227749467, -2969.3505408987403, -4367.966113045812, -7798.118496507406, -6310.308054104447, -4309.725997520611, -4184.6311816433445, -6440.966547127813, -4106.065805338323, -4949.347522303462, -4626.529929788783, -9348.446183819324, -2527.5473137423396, -2588.0111127980053, -5726.5033674910665, -6373.087250541896, -3506.2273945882916, -4734.325833579525, -5125.033399250358, -5623.849341236055, -9973.749033480883, -3470.0654126778245, -8037.911444619298, -12983.44228516519, -9285.264972127974, -4614.388651806861, -4086.5552064850926, -10755.14478757605, -5594.070538017899, -4175.678308978677, -5258.646634377539, -7302.52339477092, -3096.4273012429476, -3818.4308394789696, -3876.4143461957574, -8478.995293736458, -6517.225732348859, -6023.848347704858, -6722.341676928103, -2217.4665183145553, -5672.209552541375, -4191.512477939948, -9022.885704834014, -3236.389876268804, -5065.428696118295, -2782.129132039845, -3715.065348148346, -3443.368617013097, -8828.828589968383, -2500.9889265075326, -3908.3160515725613, -3450.0330511406064, -4405.756304688752, -4798.653449371457, -4431.109704963863, -5493.30124058947, -4464.148913808167, -4129.507222719956, -15386.441548772156, -4624.218825682998, -4953.931474119425, -2568.1792689934373, -4827.784093208611, -5844.893377199769, -6029.889815559611, -3732.5408855248243, -7229.119953820482, -6726.669691413641, -7584.731782976538, -2818.590119227767, -7873.670433539897, -7923.403819609433, -7411.24945538491, -4793.468423165381, -8435.68611657992, -6215.17808829993, -1635.2586242239922, -3191.9052878171206, -5448.322812456638, -6572.349503764883, -4154.1991264261305, -8110.754732735455, -4258.578730046749, -4037.5247856527567, -8225.787575442344, -4374.4272019565105, -5163.177344959229, -4040.600053049624, -3052.1373935341835, -3487.020268678665, -3120.6682429611683, -4326.253556363285, -3748.3671360611916, -4879.451103545725, -5556.1559631079435, -8562.113526389003, -6060.417522832751, -4459.083506792784, -3372.13633364439, -6009.032116703689, -3445.109066464007, -5919.112103387713, -4259.348542986438, -2892.5925936102867, -3975.828494504094, -3037.3598230853677, -12438.207706950605, -7161.574033647776, -7382.3529250994325, -4229.2166453152895, -7174.651675537229, -3196.3389626666903, -4982.447602182627, -2484.2561665177345, -8038.010187089443, -4463.803591042757, -2336.5588302295655, -3586.3806429058313, -4049.367392068729, -7923.73108971864, -3588.3376253638417, -3647.4329342395067, -4490.579895339906, -3224.3000556379557, -9355.676770351827, -4871.906921811402, -3153.2755749747157, -3545.057689845562, -5604.457552485168, -5455.9688276052475, -5526.498411366716, -4761.87399943918, -3515.863088414073, -4309.964922256768, -5972.459033831954, -8589.635200686753, -5924.577886171639, -2854.9691263511777, -5554.405983507633, -2680.7062261900865, -3615.7913491353393, -11429.348935306072, -5141.8827631138265, -5245.8819935545325, -3455.075995128602, -3672.5228404402733, -6128.923319809139, -3083.4877111110836, -4372.838908441365, -7589.689866274595, -4886.105071514845, -4978.447775505483, -7772.447799768299, -6144.722531653941, -5006.240384105593, -5189.4342325255275, -3938.686617217958, -7658.329009881243, -8712.750331230462, -4808.382588356733, -3310.440134882927, -4080.6134785357863, -4429.599977778271, -3150.695115385577, -3859.1294859685004, -4724.240564566106, -4433.987747747451, -3254.5681991800666, -9709.066443778574, -6121.8804324790835, -8149.220903322101, -6097.692658603191, -10242.42046970874, -6010.678810752928, -3928.6080038249493, -6230.844303309917, -4243.0724581331015, -3849.143909238279, -3563.748062286526, -5335.00484637171, -4593.28194886446, -10771.880168385804, -3463.809260515496, -6264.318910345435, -4159.622537717223, -4518.562384970486, -5254.049027837813, -3490.7641683146358, -4975.708496663719, -7514.235960148275, -4552.75391754508, -8790.013439308852, -4019.3585949912667, -4518.2071336731315, -5195.383607134223, -3813.9765798076987, -3322.112791314721, -4501.457148106769, -2803.384604766965, -4242.240385297686, -6421.094696626067, -6233.956822387874, -4598.533700376749, -4850.4256115965545, -10811.835988081992, -3679.1431488245726, -4894.768041983247, -4944.681075885892, -8370.453371878713, -5807.300184845924, -3977.4141759350896, -4378.443547509611, -6800.555219382048, -3215.620139768347, -3047.10788166523, -3818.0442805588245, -6088.957777440548, -5260.494776785374, -4681.58856440708, -2906.910369515419, -7436.226713694632, -4851.555139362812, -6344.476667385548, -2036.8227495774627, -2639.2676077596843, -2482.093768045306, -2989.1314326561987, -6458.572468817234, -3683.706955946982, -8028.654061309993, -5765.848248479888, -5234.133594587445, -4769.032193288207, -3867.8525695949793, -7141.6754337102175, -5489.326362740248, -1976.7116311863065, -4075.2980732917786, -7482.144443266094, -7331.609914779663, -6834.555739715695, -3878.1353473365307, -14994.863706991076, -6168.083052936941, -8972.133737407625, -4564.118730947375, -4087.239698112011, -4084.7400881759822, -6886.096322346479, -3272.613616541028, -3693.967544339597, -9591.376732721925, -7752.699994429946, -5794.61813056469, -13701.593127281405, -5846.081682547927, -3497.8833901137114, -4700.782438032329, -3617.6838934905827, -10033.572820466012, -4017.194568924606, -5756.590323833749, -3697.5419519394636, -4492.317777659744, -5872.18317475915, -6153.570757120848, -5140.47823177278, -3455.968530751765, -7065.295000687242, -2639.421455519274, -4279.542668967508, -5938.495121475309, -6377.737774632871, -3984.8261542879045, -6864.373378526419, -8661.33554757014, -4860.400425892323, -3849.9220212846994, -5371.0450929403305, -6051.447615608573, -2513.8132362514734, -4012.7471570204943, -16479.55611910671, -4416.470184028149, -4420.6993446573615, -6583.03538415581, -5273.12752904743, -3507.8101204317063, -5410.982971409336, -5553.501079179347, -2363.675573721528, -5262.725631058216, -5878.2671267353, -4708.055938377976, -5742.722843110561, -7351.174100227654, -5419.005053766072, -3123.556684859097, -3111.5812880173326, -3750.568782279268, -9884.420307695866, -4768.120523259044, -3124.6896912530065, -6343.843802548945, -6595.752639010549, -4059.0243620835245, -2816.9798049516976, -4276.3660079836845, -8886.327773973346, -6947.027108141221, -4873.044543817639, -4020.3566448688507, -2998.9036023169756, -11197.281534757465, -5851.186384364963, -4142.390458732843, -2465.2201931513846, -4028.5728697404265, -4714.521963834763, -12233.56042766571, -2127.9895333033055, -5073.985990170389, -4778.403685465455, -11315.998012633994, -4861.768245564774, -5008.000969573855, -2874.19681648165, -3476.1518948078156, -4060.4065514290705, -6370.244108527899, -4360.559806294739, -4236.263171166182, -3845.844937801361, -3374.462913112715, -4063.354419708252, -7654.241492544301, -3535.1462633237243, -7288.714779432863, -10161.740182824433, -6244.215458877385, -5905.913971483707]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",4.253757184123895,4.29491057168402,4.143852259422797,3.0862130375609054,0.0,31050.515,4220.22,26.235,4994834.477,14871.323,8811.59,2.45,262080,262080,262080,131040,262080,44.51851851851851,65.40740740740742,0.09999999999999998,5.0000000000000016e-05,444.47378480064083,0.009018801285849825,88.8855121708258,-0.0017310311503735067,0.0006435805288182365,-0.16305137222706204,0.001
-2127.9895333033055,-16479.55611910671,-5593.962416250584,500.0,0,5,393120,131040,393120,False,800,3,f338b_00000,4b048162a74549c5833b614afea0a98f,2023-08-02_19-31-28,1691004688,15.18422794342041,92.0795385837555,233,9b41aab1a581,172.17.0.2,92.0795385837555,393120,3,"[-3878.1353473365307, -14994.863706991076, -6168.083052936941, -8972.133737407625, -4564.118730947375, -4087.239698112011, -4084.7400881759822, -6886.096322346479, -3272.613616541028, -3693.967544339597, -9591.376732721925, -7752.699994429946, -5794.61813056469, -13701.593127281405, -5846.081682547927, -3497.8833901137114, -4700.782438032329, -3617.6838934905827, -10033.572820466012, -4017.194568924606, -5756.590323833749, -3697.5419519394636, -4492.317777659744, -5872.18317475915, -6153.570757120848, -5140.47823177278, -3455.968530751765, -7065.295000687242, -2639.421455519274, -4279.542668967508, -5938.495121475309, -6377.737774632871, -3984.8261542879045, -6864.373378526419, -8661.33554757014, -4860.400425892323, -3849.9220212846994, -5371.0450929403305, -6051.447615608573, -2513.8132362514734, -4012.7471570204943, -16479.55611910671, -4416.470184028149, -4420.6993446573615, -6583.03538415581, -5273.12752904743, -3507.8101204317063, -5410.982971409336, -5553.501079179347, -2363.675573721528, -5262.725631058216, -5878.2671267353, -4708.055938377976, -5742.722843110561, -7351.174100227654, -5419.005053766072, -3123.556684859097, -3111.5812880173326, -3750.568782279268, -9884.420307695866, -4768.120523259044, -3124.6896912530065, -6343.843802548945, -6595.752639010549, -4059.0243620835245, -2816.9798049516976, -4276.3660079836845, -8886.327773973346, -6947.027108141221, -4873.044543817639, -4020.3566448688507, -2998.9036023169756, -11197.281534757465, -5851.186384364963, -4142.390458732843, -2465.2201931513846, -4028.5728697404265, -4714.521963834763, -12233.56042766571, -2127.9895333033055, -5073.985990170389, -4778.403685465455, -11315.998012633994, -4861.768245564774, -5008.000969573855, -2874.19681648165, -3476.1518948078156, -4060.4065514290705, -6370.244108527899, -4360.559806294739, -4236.263171166182, -3845.844937801361, -3374.462913112715, -4063.354419708252, -7654.241492544301, -3535.1462633237243, -7288.714779432863, -10161.740182824433, -6244.215458877385, -5905.913971483707]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",4.305118651804219,4.288599267678698,4.217286078822682,3.0676132815014316,0.0,25733.541,5092.187,21.643,6054501.549,14886.819,8802.418,2.449,393120,393120,393120,131040,393120,14.349999999999996,66.19545454545455,0.04999999999999999,5.0000000000000016e-05,438.2647019960024,0.00335493520421216,87.64935163272324,-0.0014417372296787931,0.0014010880998457619,-0.16515277427584468,0.001
